diversity_domestic,diversity_scot,diversity_captive,segregating_sites_domestic,segregating_sites_scot,segregating_sites_captive,tajimas_d_domestic,tajimas_d_scot,tajimas_d_captive,divergence_domestic_scot,divergence_domestic_captive,divergence_scot_captive,relatedness_domestic_scot,relatedness_domestic_captive,relatedness_scot_captive,fst_domestic_scot,fst_domestic_captive,fst_scot_captive,f2_domestic_scot,f2_domestic_captive,f2_scot_captive,f3_domestic_scot_captive,f3_scot_domestic_captive,f3_captive_domestic_scot,y2_domestic_scot,y2_domestic_captive,y2_scot_captive,y3_domestic_scot_captive,y3_scot_domestic_captive,y3_captive_domestic_scot,pc1_median_domestic,pc1_median_scot,pc1_median_captive,pc2_median_domestic,pc2_median_scot,pc2_median_captive,pc1_iqr_domestic,pc1_iqr_scot,pc1_iqr_captive,pc2_iqr_domestic,pc2_iqr_scot,pc2_iqr_captive,pc1_dist_domestic_scot,pc1_dist_domestic_captive,pc1_dist_scot_captive,pc2_dist_domestic_scot,pc2_dist_domestic_captive,pc2_dist_scot_captive
0.000326244390749003,0.0006625143352180896,0.0010668778288178327,0.0009103827441942075,0.003734278164606392,0.0035850674026357224,0.389329450291005,-0.13500100296297377,1.0506066132970335,0.0005090406252448848,0.000807422657664176,0.000918868440054748,-0.9924784364795964,-3.2691226077574886,-18.31744357424582,0.014611291815327943,0.07371193112602592,0.030373085675550637,1.4661262261758835e-05,0.00011086154788100889,5.417235803686638e-05,3.567522605294278e-05,-2.101396379115481e-05,7.518632182803634e-05,0.00017778345763649927,0.00027398374325556966,0.0003854295256459039,0.0001987974214275164,0.0003102432038179055,0.0006086252362372478,-148.10514536614858,-80.87395294204055,176.35148998315572,38.999108030601974,36.65292204083848,38.91085494528204,1.0456498458345038,170.03512562908256,238.72983031516256,0.9934631318114953,118.71468338989982,125.6087877600726,67.23119242410803,324.4566353493043,257.22544292519626,2.346185989763491,0.08825308531993414,2.2579329044435568
0.00020453818255181471,0.0002802453262325014,0.0003570879147113418,0.0005799330921204668,0.0023376278051096913,0.002179749290980113,0.30826976067340545,-1.1781987612484226,-1.1052145519615773,0.0002433366868288651,0.0002874451619803901,0.00032214743456163684,-0.5429739937320542,-0.7623304037193187,-3.6655798592919693,0.0019453924384821297,0.011670950326735374,0.005431862897471884,9.449324368551919e-07,6.632113348717785e-06,3.480814089456747e-06,2.0481158480579707e-06,-1.1031834112026985e-06,4.58399750065469e-06,0.00010321402371274571,0.00010890120462463075,0.0001436034772056911,0.00010431720712399829,0.00013901947970509847,0.00018312795485649842,-54.5228892860951,-54.4212445805562,-34.78592213189901,-18.348713284265884,-17.31046359600595,-18.356797734089433,0.8681427761243157,4.358558306331986,104.91695244237027,1.1091034437970002,2.356739573165406,10.531849072142137,0.10164470553890226,19.736967154196094,19.635322448657192,1.0382496882599348,0.008084449823549278,1.046334138083484
0.0005363964885766737,0.0005488816395181746,0.000549171386500708,0.0015129147043465574,0.002278610939634952,0.002061782751907835,0.3347764006358992,1.015914917051466,0.5472630755305583,0.0005455758233346265,0.0005499373405169498,0.0005501936608533027,-1.4457456336268613,-1.465192504507788,-4.285817590054815,0.002698694275601654,0.0065464113511064514,0.0010617962366537004,2.9367592874552465e-06,7.153402978654677e-06,1.1671478440591307e-06,4.461507211023767e-06,-1.5247479235692113e-06,2.691895767627773e-06,0.0002711350035755693,0.0002753516472668772,0.00027560796760313404,0.0002726597514992165,0.0002729160718354889,0.0002772775890178683,-63.16290042733455,-8.95969025923282,25.97530479119371,12.655539588106784,-5.462661266521257,-12.105994311740242,7.9714534155964,70.56272521219603,51.53807813573741,15.89156813975796,24.683369505895556,21.138591955998645,54.20321016810173,89.13820521852826,34.93499505042653,18.118200854628043,24.761533899847024,6.643333045218984
0.0003350665484842102,0.0006538731128297605,0.0008433761584149133,0.0011582087846033129,0.0028226859666225694,0.0025188890925051627,-0.598468247368199,0.8484605957455342,1.650618786118587,0.0005316518769654462,0.0007734093472978016,0.0008055382590135996,-2.282291543713736,-6.8261920522230275,-24.28726953485256,0.03623551283659454,0.13517088213792494,0.03662011465316495,3.718204630826794e-05,0.0001841879938482085,5.691362339145146e-05,8.222820838254851e-05,-4.504616207425691e-05,0.0001019597854657091,0.00020471532055044945,0.00035172126809059664,0.00038385017980636455,0.00024976148262471616,0.0002818903943406082,0.0005236478646731117,-166.0874284551607,-24.71611028115906,117.1795907017825,-1.2344991209627005,-3.6229315716914705,-0.9820085591257762,1.7499128828227697,159.77320820801089,225.19215926898738,2.857918354055523,71.55256937679385,167.8140098894167,141.37131817400166,283.2670191569432,141.89570098294155,2.3884324507287698,0.2524905618369243,2.640923012565694
4.038503302102926e-05,0.0006090149595361671,0.0006402216347572799,0.00017628908848260898,0.002197532741145936,0.0019982864279530395,-1.4594411502211546,1.6732670329841213,1.4179684284676137,0.0004238886377534639,0.0010929005019169615,0.0009242454577540898,-5.640340905230023,-31.66638579222396,-138.33555613536217,0.1325008649151056,0.525115234292199,0.19344965601997322,9.918864147501452e-05,0.000752597168029027,0.0002996271606077641,0.0002760793244479642,-0.00017689068297304587,0.00047651784358071497,0.00011938115798550187,0.0007727896845393774,0.000604134640375774,0.0002962718409584936,0.00012761679679512502,0.0007966286609592709,-243.19135482445154,-71.12828680298226,327.60612445033576,-1.020680346502958,-1.5169130903822907,-11.245439141970362,0.18047796762613189,287.28226897990106,238.24145219123045,0.24709243616473808,112.37555137807914,53.33192149426439,172.0630680214693,570.7974792747873,398.734411253318,0.4962327438793328,10.224758795467404,9.728526051588071
6.723633243272661e-05,0.0005024332955288152,0.0008970525052754446,0.000286662945431192,0.002278162993786946,0.00210368808598876,-1.381409378330957,0.6470651422314969,3.126800834609261,0.00032487518522798835,0.000860818691529014,0.0008760735373230213,-2.3606414181649087,-15.66718216901701,-81.40860130766613,0.06567117367138353,0.2819692288993002,0.11189795505334499,4.004037124733987e-05,0.000378674272674473,0.00017633063692129718,0.00012119200350022783,-8.115163225290842e-05,0.00025748226917416,7.365853746362998e-05,0.00041229243889078247,0.0004275472846856076,0.00015481016971659867,0.0001700650155115583,0.000706008521811698,-196.33336647932634,-100.73489809588206,238.30791306591743,-5.010296200367538,-3.87493249922712,0.27329433163898337,0.34602574096581407,211.55052713707383,195.59792867082018,0.6792060060321079,84.19510701755668,164.54306073079204,95.59846838344428,434.6412795452438,339.0428111617995,1.135363701140418,5.283590532006522,4.148226830866103
5.9149552464565786e-05,0.0008997292921746778,0.0008821975856335802,0.00022027737075676015,0.0023884472615659283,0.0022428200663793035,-0.8954812033376328,3.4787018842446003,2.593756399605143,0.0008778589130240079,0.0010086755727234699,0.0008985062455479234,-20.302517076746618,-20.902010673533393,-8.954614577196772,0.29353862767651406,0.36367480027721366,0.004215107251791195,0.0003984194907044601,0.0005380020036761134,7.542806643972632e-06,0.0004644393438681884,-6.601985316360811e-05,7.356265980757682e-05,0.0004279942669367986,0.0005675767799084378,0.0004574074527313005,0.0004940141201004847,0.0003838447929236706,0.0005146614526241158,-356.23766185966315,-19.4870323013287,147.0085310467262,-8.80179168134349,3.317794151711877,0.8838502220480449,0.5163285281117282,210.14828129650593,217.4481726590096,0.4680439461812984,112.8359265128935,113.9387622238753,336.7506295583344,503.24619290638935,166.4955633480549,12.119585833055368,9.685641903391534,2.4339439296638323
9.71292520229697e-05,0.0005300304286556245,0.0006158410243957252,0.00028346013261795186,0.0017131017038202658,0.0016140160822414242,0.16470475925924022,2.2582577669970916,2.403804150508361,0.00039115508378851683,0.0007892282349584806,0.0007154602088305457,-5.862920150855834,-23.312301725358378,-87.57928748910483,0.11007719469164601,0.37770624563159694,0.11062164851169387,7.757524344942433e-05,0.0004327430967497136,0.00014252448230495522,0.00018389692894697847,-0.00010632168549753482,0.0002488461678025386,0.00012613986946088027,0.0004813077227612326,0.0004075396966327184,0.0002324615549584578,0.00015869352883028252,0.0005567666800003429,-207.14463772546662,-47.7456397504131,218.74409405558742,21.72544219339551,20.850818689038924,-19.164738912244175,0.560132740957755,179.84485185379805,278.8989339202342,0.9530253592134272,102.6117646279034,122.79963608038813,159.39899797505353,425.88873178105405,266.4897338060005,0.8746235043565846,40.890181105639684,40.0155576012831
0.0001799951616690268,0.00043893163319708655,0.0007775406050533259,0.0005003779095146699,0.002301120218497234,0.0022360560840744186,0.40875149617999224,0.10676445767962903,1.8586362391137279,0.00032499297839560446,0.0006075020259893408,0.0006626356106480838,-1.2919789457950128,-5.577105799632514,-27.627466768063012,0.024476987787008575,0.11851027218928933,0.04280486397520378,1.55295809624469e-05,0.00012873414262856524,5.439949152300069e-05,4.493211603401777e-05,-2.9402535071573617e-05,8.380202659456158e-05,0.00010552716179695228,0.00021873172346309198,0.00027386530812157516,0.00013492969686853667,0.00019006328152696876,0.0004725723291211834,-138.8760370367653,-66.87789475873782,95.30772984049888,3.673482360322051,2.532454928164176,-83.3168051450179,1.1451097218979385,126.96603992126512,240.16481752498427,0.909145409473723,63.63087269119818,260.7820968478153,71.99814227802747,234.1837668772642,162.1856245992367,1.141027432157875,86.99028750533995,85.84926007318207
0.00014311462620281496,0.000957278644389803,0.0009290359168620584,0.00043558254260065804,0.0025741880074414557,0.002440296993472578,-0.03690180591876175,3.391226955882867,2.390106252895743,0.0008656160078794412,0.0011686988942345659,0.0009907280788978002,-15.155224780875711,-22.69771097005255,-24.01754956320122,0.22278327157442823,0.37108940023003145,0.024598561666336338,0.0003154193725824893,0.0006326236227041358,4.757079827202638e-05,0.0004502360985068496,-0.000134816725924504,0.0001823875241965336,0.00038697668568380854,0.0007041809358056451,0.0005262101204668904,0.0005217934116082989,0.0003438225962703057,0.0006469054826274547,-342.8508977110473,2.127642978156167,156.43116230473342,-10.640059784300576,-12.524893895585638,5.431557371020333,0.2979943396909448,252.12480452462108,223.29251985895715,0.46492430379631067,134.46648054729297,127.67815580150807,344.9785406892035,499.28206001578076,154.30351932657726,1.8848341112850626,16.071617155320908,17.95645126660597
0.00020751871920562888,0.00042301258768850583,0.0007289124934426864,0.0005360120017235164,0.002222057776324243,0.0021376423812675856,0.8011379535147188,0.0999247444093518,1.7500187158010083,0.00032661061987660655,0.0005741643672767476,0.0006222937531675832,-1.1701184038773276,-4.947757863503066,-25.097954538640657,0.017674693552379273,0.10164120919033914,0.038665528271620064,1.1344966429391002e-05,0.00010594876095309067,4.63312126022021e-05,3.548125739013575e-05,-2.4136290960745444e-05,7.046750356294572e-05,0.00011510432603219208,0.00020970812055581755,0.00025783750644652547,0.0001392406169930017,0.0001873700028835898,0.0004349237502841465,-133.2888764389316,-83.38829702918204,131.2769270689286,13.398488568779168,12.991364622860372,-17.720192124592412,0.5104788982467312,164.95811500385918,200.10682492994584,0.5595316523462799,48.23899362293366,196.87095875885888,49.900579409749554,264.5658035078602,214.66522409811063,0.4071239459187961,31.11868069337158,30.711556747452782
0.00029976027119154263,0.0009175527275508474,0.00084667992812905,0.0007713851475580658,0.002934224482775967,0.0027475878452044283,0.8218490454002991,2.318311528988913,1.2208596137077565,0.0013282159362087748,0.0014043928012923053,0.000889590870414217,-30.065159709342566,-26.431079302787335,-7.1481274074694365,0.3715058480978989,0.420290897794831,0.0042188362623539755,0.0007195594368392525,0.0008311727016340187,7.474542573870829e-06,0.0007716287979491961,-5.20693611102449e-05,5.954390368415316e-05,0.0008694395724351069,0.0009810528372293276,0.000466250906349498,0.0009215089335451702,0.0004067070026652587,0.00048288386774878426,482.3138670049609,-46.15483117027005,-73.8609053277977,22.911628559039407,8.38767825726696,9.691988202030595,1.1756399203790693,278.33036902112406,239.60032200328735,1.3586236252044728,138.31812662400205,100.58087194857666,528.468698175231,556.1747723327586,27.706074157527645,14.523950301772446,13.219640357008812,1.3043099447636344
0.0002557699527999196,0.0007495783473289249,0.0009933008763517678,0.0007170269189025846,0.002999669371169587,0.0028181393162653124,0.36571717253136077,1.1791736899447496,1.9350112230860392,0.0005671368020219596,0.0010989317727992528,0.0010588767420205345,-3.124222415255488,-14.921811112665807,-66.25355826326803,0.06025611518728624,0.27525697135315486,0.09710176770004042,6.446265195733253e-05,0.0004743963582238879,0.00018743713018012112,0.0001757109400005574,-0.00011124828804321617,0.00029868541822325326,0.00019234762835733708,0.0006022813346239618,0.0005622263038446091,0.00030359591640052093,0.0002635408856213132,0.0007953358563994455,-218.05130140689505,-77.77198786354501,266.6714192270333,-2.1505300009549044,-2.6072913929930537,12.715314971851303,1.0572907622136825,197.38938479608828,103.01746657448825,0.529002494344815,116.70120278355355,147.63605336300202,140.27931354335004,484.72272063392836,344.4434070905783,0.45676139203814925,14.865844972806208,15.322606364844356
4.8841368313795894e-05,0.000368253670761088,0.000541993925725782,0.0002113408510890482,0.0017010071659241143,0.001494593719163128,-1.4306285790136042,0.5735882381849206,2.0988565708054416,0.00024690757366446726,0.0006718319380610718,0.0006336549786553308,-2.95055890576848,-21.128544005127804,-106.6690902046878,0.08422357044543971,0.38915942363502287,0.1639737880641069,3.836005412698159e-05,0.0003764142910416561,0.00017853118041213784,0.00011812158237822349,-7.976152825124036e-05,0.00025829270866340213,6.278073828386692e-05,0.00040083497519861823,0.0003626580157926023,0.00014254226653512031,0.00010436530712931302,0.0005292896715261885,-172.98462243851694,-73.3269750935716,252.45480887628446,-9.108001249737837,-8.503322054892728,-19.990406928939798,0.3720321555696273,202.3636720662103,177.70433301156712,1.2158612086329033,60.25901522945597,107.98557225823558,99.65764734494533,425.43943131480137,325.78178396985606,0.6046791948451098,10.88240567920196,11.48708487404707
0.00021873569046317815,0.00038923302826382434,0.00044819796712051156,0.0006247276769210281,0.001510809358860931,0.0013862132212381698,0.2716125923511471,1.31957857479435,1.4653287048116281,0.00032756656357214474,0.00039504842053219067,0.0004268320660506803,-2.7157390513274016,-4.619142773779689,-9.79743098668397,0.0373401468547081,0.08453027139443581,0.00959918602637111,2.358220420861792e-05,6.158159174039137e-05,8.116568358572054e-06,3.85236137952075e-05,-1.4941409586588988e-05,2.3057977945159985e-05,0.00013295004944021592,0.00017094943697197859,0.000202733082490463,0.0001478914590268136,0.00017967510454531738,0.00024715696150542606,-120.24514054548752,-31.84280615310147,79.73281972251849,-17.175742676457958,-16.334389974936467,0.35518628885268105,2.2442470956619616,162.61527454187816,97.10189951641289,1.6643681332140439,96.22862423921313,113.5832769454187,88.40233439238605,199.977960268006,111.57562587561995,0.8413527015214903,17.53092896531064,16.68957626378915
0.00033585656207076216,0.0006759328929650809,0.000918144433529008,0.00098798936236118,0.003035079490454431,0.0028770889898628513,0.12586840784515155,0.6863059281414629,1.397634875921266,0.0005331519030352255,0.0007446235827525947,0.0008277490427438327,-1.7365949784889887,-4.22735808117244,-14.40216259232366,0.026232870321511337,0.08575460770952048,0.018901164369692025,2.7257175517218716e-05,0.00011762308495302139,3.071037949696703e-05,5.708494048663791e-05,-2.9827764969400586e-05,6.053814446637075e-05,0.0001951854565526365,0.00028555136598845346,0.0003686768259795587,0.00022501322152204773,0.0003081386815131171,0.0005196103612307841,-154.8887967056553,-56.881431552073714,90.03773502983267,-33.49615659674924,-31.179735956927242,35.15305686043978,0.25992499967915705,221.96588917347776,184.5803578082476,0.6037244001098543,76.81054702339017,158.69729056977422,98.00736515358159,244.92653173548797,146.91916658190638,2.3164206398219953,68.64921345718902,66.33279281736702
3.085837863385946e-05,0.0007871414223432284,0.0009398413488095871,0.00013897519934374141,0.0023952560384556134,0.002256034468895469,-1.5600558448966733,2.6069414502687955,2.9684040569849426,0.0005717269730434293,0.000955909062757785,0.0009391315227340726,-8.371762551247343,-18.254959492733125,-37.12998996068128,0.16592496539718837,0.3264917846409967,0.041961153832533404,0.00016272707255491565,0.0004705591990363632,7.564013715773062e-05,0.00027882306721693567,-0.00011609599466195495,0.00019173613181972982,0.0001781562618718455,0.0004859883883533198,0.0004692108483296989,0.00029425225653385807,0.0002774747165099084,0.0006616568062239916,-265.07467678472744,-21.91274357270567,122.07394054022978,6.710094630622238,6.422257888491316,26.32955667904391,0.12680871447491882,320.65604929826975,315.1293834744118,0.26659474033333463,70.01745098121538,167.095475734126,243.16193321202178,387.14861732495723,143.98668411293545,0.2878367421309216,19.619462048421674,19.907298790552595
5.389942351419139e-05,0.0010015669935001504,0.0006378442961366344,0.00021246071570906223,0.002654751068205265,0.002428560812254831,-1.1075857366254385,3.48910421541519,0.4874009357829093,0.001055301491690699,0.0015915509758172436,0.0009707148115216372,-24.12704015149523,-43.079243220633266,-60.553404409601086,0.3332638779917997,0.6429567635289228,0.08434285151764698,0.0005275682831845079,0.0012456791159915599,0.00015100916670306085,0.0008111191162367917,-0.00028355083305210184,0.00043455999975516754,0.0005545179949416434,0.001272628827748653,0.0006517926634533859,0.0008380688279937885,0.00021723266369796235,0.0007534821478235343,433.5151761464847,8.678759116643532,-250.61192514135678,10.089906962587756,1.338269547270133,10.459017220138058,0.16740585403897512,222.89246836133708,136.89748390572566,0.6767249210648334,140.35093016475082,36.652255573792516,424.8364170298412,684.1271012878415,259.2906842580003,8.751637415317623,0.369110257550302,9.120747672867925
0.00046232015878585405,0.0008428150247843317,0.0006244378908154817,0.0012509111778480743,0.0025826989785535624,0.0023110646163229586,0.5499158847751631,2.56535002104582,0.6091078833592916,0.0010478092122441526,0.0012434551903101755,0.0007709899106817447,-19.40035421657829,-25.564640019122862,-18.435835487133385,0.23244354987817262,0.3917969331396979,0.02483254447081573,0.0003952416204598009,0.0007000761655106748,3.736345288236947e-05,0.0005289771665438102,-0.00013373554608395784,0.00017109899896632745,0.0006264016998526652,0.0009312362449033983,0.0004587709652744615,0.0007601372459367696,0.0002876719663081526,0.0004833179443738224,378.69915334302135,-13.581591540475987,-167.17642134292137,9.73829184714873,-3.0930016590743787,-11.313181246095922,0.7646161433085581,272.9723063018743,200.52377675153082,3.0315064579310835,121.93882228766401,85.23475628749947,392.28074488349733,545.8755746859428,153.5948298024454,12.831293506223108,21.051473093244653,8.220179587021544
3.3313257622095976e-05,0.000525508539038372,0.00025534643208510304,0.00011825770387348181,0.0015829958322670355,0.001464603744639152,-0.7069279002740939,2.667556756066447,-0.9355892625003317,0.0009636763904351146,0.001175171711740579,0.0004226464387163142,-52.09154520345031,-58.5592752389367,-23.358071023168478,0.5504565112112944,0.7812358096399137,0.03962610556375257,0.000684265492105522,0.001030841866886292,3.221895315450214e-05,0.0008414442029180618,-0.00015717871081317685,0.00018939766396771515,0.0007009221209166054,0.0010474984956972996,0.0002949732226736922,0.0008581008317292007,0.00010557555870607501,0.0003170708800099912,507.6233290289796,-53.444601025513585,-186.94564114936807,-4.216167060135577,-4.706948042363946,-5.236355949658605,0.42444983661374636,286.01461269191964,93.20393514559744,0.38431394364789595,79.81970097454621,1.2149648103308373,561.0679300544932,694.5689701783476,133.5010401238545,0.49078098222836886,1.0201888895230278,0.5294079072946589
4.067755523389339e-05,0.00021637918387365762,0.0005669588686995004,0.00017595312909660476,0.0016691582161309153,0.0015292871250911625,-1.4294108362930809,-1.0013980472551378,2.2293605946360215,0.00013682778486975313,0.0005327187998374416,0.0005395397445681729,-0.780154438403945,-12.936641131699751,-90.22163489246326,0.03127651338634929,0.27362876315189033,0.15879437877916902,8.299415315961568e-06,0.0002289005878707804,0.00014787071828182506,4.4664642452490687e-05,-3.6365227136524204e-05,0.00018423594541833974,2.863819293291234e-05,0.00024923936548774044,0.00025606031021868425,6.500342006944456e-05,7.182436480032808e-05,0.00046771537976792116,-128.09997294929428,-101.07161790445053,231.4620068511211,-1.0598854952814905,-0.46409889652281916,-0.21141732806929966,0.24317769049152105,123.63979933078394,292.86433486520195,0.6555819853755427,26.775374517862474,125.64272359206896,27.02835504484375,359.5619798004154,332.5336247555716,0.5957865987586712,0.8484681672121908,0.2526815684535195
0.00028978533160344444,0.0005170122292651307,0.0006725357250677668,0.0008195841208034697,0.0024007657723860826,0.0021691553716747802,0.320909748902548,0.5529528108705264,1.2513279100107753,0.0004249569530496494,0.000582764038777083,0.000626242922314956,-1.7820540721700453,-4.702314420759922,-17.004213535071585,0.026025259129542677,0.09549879153294882,0.025772735137304825,2.1558172615545026e-05,0.0001016035104418565,3.146894514876327e-05,4.584636895431571e-05,-2.428819633876118e-05,5.5757141487526564e-05,0.00016645083841730423,0.00024649617624357856,0.0002899750597812874,0.00019073903475608437,0.00023421791829378942,0.00039202500402125805,-137.85855492658916,-51.4350817555599,134.55582921807502,-6.88011029802988,-6.796573502622168,-26.576012863878766,0.7165551151975933,140.31222391548286,95.42976985161245,1.8637838418126549,95.10276325378956,115.00570153226245,86.42347317102926,272.41438414466415,185.99091097363493,0.08353679540771175,19.695902565848886,19.7794393612566
5.050250083348291e-05,0.0008117116019316021,0.0007753641657232646,0.0001945204844964374,0.002323091962341909,0.002095938622818263,-1.0227019980554646,2.983834112413016,2.21653327564242,0.0007779619524904349,0.0009694787112167668,0.0008161980327917349,-18.179572542005083,-22.746080168721978,-14.868939144107976,0.2868776719912772,0.4025900817014687,0.014076935682651226,0.0003468549011082639,0.0005565453779394251,2.2660148964550835e-05,0.000440370065041448,-9.351516393317118e-05,0.00011617531289768194,0.00037210615152502303,0.0005817966283561605,0.00042851594993024506,0.000465621315458108,0.0003123406370324215,0.0005038573957591554,339.0527092905891,3.3906511537672994,-133.69163109823384,-20.759184062118727,-16.506169249978406,-1.8743592344636373,0.5680867897643793,171.93960474700364,245.67893563760816,0.23080823519967453,108.61534288347448,139.14182921522539,335.6620581368218,472.74434038882293,137.08228225200114,4.2530148121403215,18.88482482765509,14.631810015514768
0.00042293791362903974,0.001381525961390615,0.0016017732955997477,0.0011055975447550536,0.0042263914732253586,0.004026002898120048,0.7352185585754301,2.575352823876453,2.6665389876382988,0.0010798973034999893,0.0014582470908711105,0.0015520693614320866,-5.698514666027103,-10.250157546251735,-19.87734712035526,0.08963359316552355,0.1804788309635894,0.01985062784601832,0.00017766536598901527,0.0004458914862552417,6.041973293663259e-05,0.0002815685596541259,-0.0001039031936648709,0.0001643229266014795,0.0003891343228033966,0.0006573604430699361,0.00075118271363171,0.0004930375164686664,0.0005868597870303552,0.0009652095744018847,-296.784064081271,-20.963415749513793,152.40481636670478,-5.728676223541722,-5.721550011636852,-6.618404872234491,1.8497610344459758,259.45698851872544,304.50421263546446,0.4316976884287742,170.57727062241287,120.93656520597858,275.82064833175724,449.1888804479758,173.36823211621856,0.007126211904870061,0.8897286486927687,0.8968548605976387
0.00013411193271664542,0.0007814983370674056,0.0003474989600949772,0.0003566096895972685,0.002039900597232761,0.001777202754669869,0.6426689032558771,3.5948316698476446,-0.5941614300214614,0.0007686956356552956,0.0013090159758051437,0.0007945462925900722,-18.79692214113312,-48.525733989685676,-114.32984830935213,0.2534776236826466,0.6892474927049577,0.16927155021865503,0.00031089050076289857,0.0010682105293987494,0.00023004764400860612,0.0005745266930762789,-0.00026363619231353975,0.0004936838363219613,0.0003779464671212117,0.0011352664957570604,0.0006207968125423546,0.0006415826594345684,0.00012711297622027706,0.0006674333163698713,333.08726692594087,43.785049492778306,-276.8207843360305,-9.886979814060135,2.71843437679358,-1.2853861316353434,0.5335122358744684,383.61584761460676,169.89866946174988,0.9745382911104041,84.47641475355331,75.88153109911792,289.3022174331626,609.9080512619714,320.6058338288088,12.605414190853715,8.601593682424792,4.003820508428923
